シュミット・ダニエル,三上朋也,三浦弦太,上林誠知,上田仁,中島翔哉,中村奨吾,中村航輔,丹羽孝希,乾貴士,井上琴絵,京田陽太,今村優香,今永昇太,伊藤美誠,佐々木翔,佐藤瞳,佐藤美弥,入澤まい,内瀬戸真実,冨安健洋,冨永こよみ,加藤美優,南野拓実,原樹理,古賀紗理那,吉川尚輝,吉村真晴,吉田正尚,堂安律,大城滉二,大山悠輔,大島祐哉,大竹壱青,奥村麻依,宇佐美貴史,安西幸輝,室屋成,宮下遥,小幡真子,小林祐希,小林誠司,小野寺太志,山口蛍,山岡泰輔,山岸あかね,山本由伸,山﨑康晃,岡本和真,岩坂名奈,島村春世,平野美宇,張本智和,新鍋理沙,早田ひな,昌子源,木原美悠,李博,村上宗隆,東口順昭,東谷玲衣奈,松平健太,松永昂大,柳田将洋,柴崎岳,梅野雄吾,森さくら,森原康平,森唯斗,森薗政崇,橋本帆乃香,橋本拳人,水谷隼,深津旭弘,深津英臣,清水邦広,田代佳奈美,田口麗斗,田村龍弘,甲斐拓也,石井優希,石川佳純,石川祐希,福澤達哉,芥川愛加,荒木絵里香,藤井直伸,西大伍,西川遥輝,西田有志,近藤健介,野間峻祥,鈴木武蔵,鍋谷友理枝,鎌田大地,長内美和子,長﨑美柚,香川真司,高橋礼,黒後愛
0.5600640109735189,0.5124338090710204,0.5565659305502498,0.5201287218146725,0.24027475681578914,0.5903217305273377,0.46889502164220087,0.5559590491290073,0.5093680557769006,0.6114104823957847,0.6135719910778965,0.506635327155311,0.66699932546263,0.4882731322077616,0.5028479338600689,0.5390033860290846,0.2498051188478679,0.6590547729691999,0.5715703475308469,0.6547369957155181,0.5220490257706266,0.6711703546065146,0.5018861322969129,0.5692487448861718,0.5167562646325994,0.6451517719243333,0.49884468252167585,0.43717535693922877,0.5335110699735209,0.5457070136427202,0.5036510138839145,0.5267601629304012,0.36991017400652393,0.5683365220031871,0.6838224285451144,0.5686613872494788,0.4887820064500652,0.5599350963502713,1.0000000000000002,0.6280636172160006,0.6018505489719403,0.5376808070594972,0.4883547584178099,0.5933275683402787,0.4299953449226734,0.5519014421574525,0.5294591409759338,0.5325639635677972,0.5134763963448051,0.6183037652660776,0.6509871953780914,0.4943115057103708,0.4952479754501037,0.7146429832927208,0.43555384924198354,0.5431603122112806,0.5082950505010435,0.36650154033665644,0.4987063367713682,0.6044196397819912,0.5906044486735571,0.43836843620579996,0.5329193371241866,0.5768259793193621,0.5438029697157454,0.3964228167842748,0.39304670195664715,0.4824084027990455,0.4711938022055372,0.42012511035840344,0.40191780113756126,0.5650268852324514,0.521485438251643,0.5107243981242827,0.5610988460351964,0.6423172335936727,0.5800687336155211,0.4518102535091291,0.5335831364043934,0.5498744622480374,0.6749647206588469,0.5639948533627258,0.5436547061880727,0.5784423263878351,0.5552432984893584,0.7109779331945694,0.5229177274448951,0.6208929601481112,0.5287815826862591,0.4748360125247522,0.5073802520403143,0.520289977241329,0.5545636820032634,0.6047999055745015,0.5508836471869251,0.5904924574440926,0.4007626207752891,0.5835974594416765,0.509461966212014,0.6489253426853497
0.46723290762607395,0.4022117610595713,0.5022527077568983,0.3812854545904055,0.17614242084180573,0.4381484635104633,0.34241441900839076,0.4567667221258301,0.4785703962062342,0.4847753617023426,0.7081988261491324,0.434294383486988,0.6420878539252575,0.3768171670849367,0.41647635158516383,0.42085449669595354,0.16540684785047013,0.6421774651096879,0.5668536382289939,0.673487066055868,0.427492549003396,0.6328595818315625,0.44219547096138423,0.4473925615107734,0.41881534638323636,0.632790364232136,0.4101814158804141,0.42570749042390027,0.40133529874791185,0.4408887293335085,0.3883522095882783,0.3790941151281026,0.3634919374591109,0.6069276363204673,0.6838056822723827,0.44949092946369906,0.41778584816377917,0.4356611968721818,0.6280636172160006,1.0,0.43920064149584465,0.4534081245577433,0.5335296950028767,0.45837674658174404,0.33221838299046647,0.6031717889085703,0.40817719575337347,0.42841723582915864,0.3949306101280343,0.6314320576764543,0.6941026363509715,0.44423301333767695,0.4292188684680901,0.6775267176424499,0.44746223541411284,0.47606801485948036,0.4222620871770554,0.38597544877939266,0.3954370164148381,0.4724097072888362,0.6386576926782378,0.4730640954385212,0.4895201901780696,0.5435101286249973,0.4348965378382798,0.3468868566869918,0.3581553895555149,0.38933354488175004,0.349265575254153,0.41806137176250635,0.4355459476100817,0.4620565103229483,0.4844077229806485,0.5885722232220928,0.6714228416715919,0.6828474602361451,0.5995890652136261,0.3820726950304112,0.47056976521564986,0.3944266542688312,0.6487185763237746,0.48953302618632055,0.5298785962518935,0.6455968141035222,0.6512368198275044,0.679216991468271,0.6117198664421984,0.49047114057666796,0.39098653489313356,0.4972577398593578,0.363932304979693,0.37842823944559134,0.4325160343368407,0.6322983184869161,0.46974243521921016,0.6175526310270203,0.401199588403268,0.4220157354907483,0.4289777676055061,0.6991489152349737
0.6924032189780456,0.6406070421196828,0.7057460299109009,0.6865338537572931,0.1853860086730053,0.8262024395697956,0.6256428413087517,0.7537810753366099,0.5007932754556405,0.8624396606838459,0.45971970184919897,0.5371086869484097,0.5757653071785285,0.6469428800430279,0.4815252272977981,0.7181858819429574,0.18237691491214716,0.40045079064650996,0.43137490900686465,0.5731990318063536,0.7563694051111833,0.5623137874595516,0.46426121193848263,0.8090546410427122,0.6376794281666813,0.5268450030607672,0.6653692693194333,0.4205377522189943,0.6692514878974404,0.8233807223490157,0.6158749115839536,0.6785346846439162,0.3560132929518555,0.44794426013508704,0.5277987994985878,0.8522485474162316,0.6311052458001998,0.7432688255628126,0.6018505489719403,0.43920064149584465,0.9999999999999999,0.5989506683167674,0.37960982473884397,0.7935557694037303,0.5438995759723415,0.4249339728706945,0.6356362514800661,0.6639608570373053,0.6122096208872514,0.5178797866010881,0.44437697533271736,0.46803220158765874,0.4602068669565047,0.5680234241887043,0.40827435805119117,0.7111558906585287,0.4417092129448211,0.2526076099303655,0.5596815518379716,0.7563889299983116,0.5198920500414127,0.4214302571487202,0.5533456660795343,0.6598227253528066,0.7856341908955987,0.4265366259148299,0.33550616751849865,0.6397262684491033,0.6229393373201795,0.37104452370912006,0.37013636087290114,0.7579366130708843,0.4870843151246299,0.3524968055232641,0.3500127078393321,0.4813014759672791,0.51503335754277,0.5789877602975481,0.5811210592693121,0.691840274545065,0.527210378390976,0.5203592767512876,0.4871792789832586,0.4085198567545409,0.4169108612824461,0.5957861622762443,0.3364140195610815,0.7916649162326836,0.6498251093047094,0.4314575270476064,0.6729742945706376,0.6634514264230632,0.7460359269743934,0.5451725161589306,0.8245466228992645,0.5284103488848417,0.379912430544265,0.8157314840973444,0.5594459511422434,0.5255110998891784
0.561883462214004,0.5896810329234112,0.5707704460611586,0.6157629795535015,0.17437365962519807,0.5601426022284408,0.6499062684906275,0.5515783345215205,0.5151235321048779,0.6099651898757292,0.47380100268619035,0.6158770459774736,0.533009369225863,0.5597559274078122,0.40366481859940007,0.6295334302922292,0.16051936955064625,0.43158654268354946,0.4463905622107627,0.5070373451095662,0.4881061822809459,0.5291439036624138,0.4306870837797503,0.5217328701171514,0.6151325295799273,0.4664195003735064,0.5468680768497826,0.44138210657260946,0.6909403013908488,0.4959608351363487,0.6221133169370107,0.6696598396700283,0.4057282378231843,0.44888998681247116,0.48467253391390774,0.5751468642760654,0.4662058653476657,0.4938399789612573,0.5376808070594972,0.4534081245577433,0.5989506683167674,1.0,0.42371480517099475,0.6132826126698029,0.48363976832185235,0.41636180342851026,0.6125594527506173,0.6180777090016626,0.5898111113895936,0.5170101133965392,0.4253630797158334,0.4314955182112893,0.4241101502189473,0.5905041691553871,0.42966481315509447,0.5840508965249094,0.42805910931817864,0.28977974904991166,0.625498374705886,0.5898993433758077,0.46283353424701906,0.44545330246684944,0.6508707137813935,0.5451236241785119,0.5364386434396657,0.48434940899138423,0.3527651161740586,0.5642206368263878,0.512898739933972,0.43159184991643357,0.4472523588754367,0.5494329678995394,0.537785079020234,0.3356491130469211,0.41837642593526475,0.5465164385249662,0.47617291597049644,0.5637440683355663,0.7622140858830019,0.6913038701184104,0.4060857768377003,0.5151653926684296,0.4798243969566561,0.5012826216367042,0.51041313878565,0.57969049772728,0.35732889514729393,0.6138025587310876,0.6537521029048378,0.4206251779676606,0.6964755851105521,0.6453357960002859,0.544031286541734,0.47146998858852257,0.5694805009850048,0.435156973261823,0.43622550277884165,0.5610287654895085,0.5830002117773226,0.5218075506083081
0.41657665466108856,0.32321197041649047,0.46917864308507157,0.3152828319772756,0.23558125179748907,0.38703228285244895,0.2818139099237283,0.4028390403535214,0.4398860304846124,0.40321126037945554,0.4961360193649734,0.38115451592388055,0.5051356197026984,0.2554593602033524,0.34440266079752124,0.38786628915286325,0.27207884465924254,0.46399193426145036,0.6049586433818963,0.513253487822168,0.3413890703603687,0.5154872925145384,0.4067035795623968,0.34220223986694936,0.3195685299798436,0.5634980310687466,0.3376207198180967,0.41847546688029763,0.3506288946287296,0.3229737513789387,0.3573984312291585,0.34364348939303796,0.36939511135754566,0.5785554301231681,0.5201590147440568,0.34660359381939176,0.4098278536086856,0.39632659350982763,0.4883547584178099,0.5335296950028767,0.37960982473884397,0.42371480517099475,1.0000000000000002,0.42166212558330973,0.26801997339159306,0.5377528680955427,0.3549870822305222,0.3339061931832348,0.30607012541176193,0.5369114839433856,0.5121345826078174,0.37384180176816617,0.3791017066584209,0.508441791693538,0.3866835831620497,0.4127676184032951,0.42016169219537275,0.4852925264440869,0.34457446394650526,0.408781663361325,0.5839912149799784,0.434786677541335,0.4386885011547847,0.44931404445818357,0.36394992510263513,0.33463274772508983,0.3399080152589063,0.33204652752980973,0.25584186889095556,0.37380113736558523,0.4035914319440832,0.4038939699182771,0.4431239691487981,0.5644827999532912,0.4801891212830237,0.5387145545332916,0.49782364220616593,0.3314520063521939,0.43516793732946274,0.3989786541171936,0.4068119165366843,0.43638543444648836,0.516746579114973,0.5222352054026516,0.5439873509811614,0.500215910966833,0.560690090325897,0.4521987855679141,0.33176426496894407,0.4978408593918542,0.3135774545737698,0.3351467484427362,0.4118449177777207,0.5686165203564957,0.3880248822324998,0.5672874449688629,0.4139666907525672,0.34521716404442754,0.4205531250941999,0.6358866561513524
0.7016971589353955,0.5864850715885412,0.7058887800454084,0.6236182769830514,0.1814482966217137,0.7618457250359485,0.5772160923162393,0.7601379131805578,0.5230714176984257,0.7969898870736131,0.48167580527878523,0.571087334039636,0.5888008329466615,0.5846851799646573,0.46158262636447805,0.7324109050267151,0.18097850777414443,0.44361154949241527,0.46018478093544013,0.5983871101821436,0.6957593343644191,0.5848118476655036,0.49122411371048114,0.7404352963500869,0.5861609663481715,0.5460975240268783,0.6008612981207321,0.45079120524109706,0.6478151399560839,0.7305876634885298,0.5959135849024513,0.6458712644706809,0.40417849411290346,0.4882829083328284,0.5364427492390073,0.7844626988596785,0.5980890339507762,0.7051332621087077,0.5933275683402787,0.45837674658174404,0.7935557694037303,0.6132826126698029,0.42166212558330973,0.9999999999999998,0.509156359980858,0.4573374631412705,0.6024302813044391,0.6244562742230928,0.5957038344684805,0.5625863746959571,0.48752606693237094,0.46409624270769706,0.4715369812255651,0.6116604092005532,0.4386333152331553,0.7131302553613609,0.44089383899301077,0.2826496182252993,0.5166900404135538,0.7724628575467587,0.5103137738252947,0.45306217653260794,0.5712421478587015,0.6199073904993831,0.7654860102499347,0.40980421615358986,0.36804260273886774,0.5968522410345048,0.5705785200282141,0.4030998985455509,0.39577792143938334,0.7342259944543232,0.5321076010749123,0.3651144175401648,0.40653767897185683,0.5295548974361136,0.524396653527196,0.5651812656574228,0.6220318659245208,0.6426177244560322,0.48295849868088875,0.5441797661780979,0.5068959106985514,0.5067467876978078,0.4648923439423219,0.6225632809718193,0.3958479532471185,0.790349243679902,0.6356923715128795,0.48551570502419883,0.643345615965593,0.6376713030735346,0.7466751398744668,0.5307447096557454,0.7471256878112683,0.5237225493323907,0.4501359055063294,0.773332620621456,0.5565158000594499,0.5679598278742455
0.4792478680467157,0.6957660476557727,0.47790516294701507,0.6354838767079637,0.15813830653043373,0.5190136453724037,0.5634082871415095,0.49844556830120673,0.42333761458211716,0.5844845104434091,0.34484629805325334,0.5601170654709214,0.39510532385434816,0.7732965573140178,0.421363836142903,0.49192143931110005,0.11880004229578436,0.2876519954698227,0.40596365103400245,0.4039501711959308,0.5301609214163794,0.40690494931533955,0.39720857600905624,0.556898247854829,0.7782994850298055,0.4107079674294108,0.5362244216083983,0.41996500261049824,0.6655762955540376,0.5792134289797702,0.6074675362175426,0.605088795450479,0.2743363350761637,0.31715047286203557,0.35885622068998385,0.5817519077528025,0.4016106591657578,0.5266292874233105,0.4299953449226734,0.33221838299046647,0.5438995759723415,0.48363976832185235,0.26801997339159306,0.509156359980858,1.0000000000000002,0.3869806406286594,0.7612148993599374,0.7418638798731323,0.6355829376275319,0.40175502922268763,0.38276012421966465,0.4466551765032664,0.39766617168671436,0.4449457948350844,0.3661962190233865,0.46040343908744774,0.3306332950282182,0.19641123604422653,0.43344761724530184,0.5238583975924344,0.3554720211761477,0.3657252145866912,0.6227915577594741,0.448458476143511,0.559465564634292,0.5925682751532342,0.3259014914246675,0.7538305337218013,0.7772222764683707,0.33772283252717056,0.2879974921952598,0.4753301154945411,0.44287315765410573,0.2699835697298145,0.3361345242305828,0.3692871069277928,0.42050264631223067,0.734362761198104,0.5447814960907029,0.5816913311286026,0.373087069689969,0.4526817741785799,0.3511036222082473,0.29610417577739373,0.31183491146844394,0.4356617153207732,0.2810221077143959,0.4750009732943273,0.6558983366939667,0.39320096129009563,0.6602139263286174,0.6387638168713733,0.5479158950833248,0.5092607375041236,0.5251280078414919,0.4527433103322045,0.34702117617979117,0.5611784629765642,0.5502681261649717,0.42874758653231076
0.434247995037807,0.3816931862088401,0.48151367645869764,0.41445399979293784,0.2231695353962414,0.4124267324901126,0.3711338954509535,0.4282292403100518,0.4483039683731867,0.47026054913368315,0.579183355618894,0.399217573238888,0.5954153285590507,0.3593991276017128,0.47497625178110153,0.3862565939749609,0.23234684426488467,0.5260303384501485,0.5352079352052423,0.5822919167543613,0.4179629871646991,0.6719720170904272,0.49566032062902154,0.3951606465070755,0.4254678485617256,0.6075717865795882,0.44346480112559583,0.44938642211792873,0.40500600151338284,0.4303957441229581,0.3773898000965494,0.3808561198486854,0.39403778605752937,0.6008171475211049,0.5842934895398559,0.42133179959373235,0.39082229168458554,0.4134842636109286,0.5519014421574525,0.6031717889085703,0.4249339728706945,0.41636180342851026,0.5377528680955427,0.4573374631412705,0.3869806406286594,1.0,0.4075443395707252,0.4303265806371759,0.4068328897824986,0.5861139740365036,0.6205978548709821,0.4898887679907213,0.47625877479140927,0.5307629414132855,0.47462919609115967,0.41932637515568133,0.44355079340065146,0.3737580367577646,0.3932650985141766,0.41881067195622024,0.5831912524260588,0.4797343812069102,0.4748633111979618,0.5071485097735159,0.4132550431248853,0.4053624932336573,0.4310614486092694,0.4146857044491852,0.3993089222379495,0.44648303792148725,0.43003663431074685,0.4302728380339345,0.49930596914602693,0.5895828032214451,0.5539147369802331,0.5184330535857338,0.5583077799271904,0.4181349947092956,0.45614513804243667,0.4411866755953444,0.49911657586740854,0.5279890849680434,0.5022744195691885,0.48146020400540984,0.5798493479881242,0.5729911033194041,0.5294334450271456,0.4581320187817164,0.4252831199201395,0.5080428353801234,0.38447727809434723,0.42242941199149286,0.38192093465071725,0.5761305815480898,0.442405518566603,0.6478719310874622,0.41731315558163595,0.37843389835146096,0.4262853870092868,0.6412785287088986
0.57000866922808,0.7984717478234159,0.555504207477679,0.662936267175943,0.17807693962396068,0.592303316612488,0.6281324918871765,0.5741662472490654,0.48125844596030887,0.6646003867843676,0.39490752250708056,0.639108583101521,0.4449215907568579,0.8078931167048092,0.4479290387099751,0.6067322860703416,0.15666197933758413,0.36565778219265455,0.42658567129448166,0.5065168392877947,0.5998188817848739,0.48073410355663937,0.43896351238685904,0.6372138664579896,0.759009234543649,0.44935250820455636,0.5854216315003232,0.4205979417820756,0.7665557222820897,0.6326378704724729,0.7056416516901297,0.7063906415848883,0.3414441104209234,0.3858365010874653,0.44360925929541867,0.668877092517061,0.4949551347272434,0.5552056986053555,0.5294591409759338,0.40817719575337347,0.6356362514800661,0.6125594527506173,0.3549870822305222,0.6024302813044391,0.7612148993599374,0.4075443395707252,0.9999999999999999,0.811690819556066,0.6945018958409191,0.4559639994061524,0.42881327865442503,0.4674639791678343,0.43499424382403457,0.507954596765381,0.3894445239927034,0.569021500421611,0.4356815995407361,0.24701726019302742,0.5186574077640872,0.6090284983308243,0.42680053188524314,0.38591106272952236,0.6756921474259946,0.5491521388304199,0.6072981580473445,0.5908464646800018,0.35682496333888986,0.7570557762804603,0.7522083554418526,0.38466040334558643,0.36492480438186087,0.5667473709412008,0.5145290770107116,0.29175794656958887,0.3568860858532833,0.4596944837660203,0.45839472845860735,0.6883423854590491,0.6086833288417284,0.6678254266584854,0.4446154861708764,0.5266352490789297,0.41926810991814883,0.3954458042645061,0.41312017919856786,0.5165729544576111,0.32344782861269483,0.5726093245639859,0.7161784619663462,0.39704950763743985,0.7200050708083333,0.6934518419943059,0.5883458485889257,0.4940665648292127,0.6114672422242147,0.4225591304892695,0.38549408398798785,0.6486305544419045,0.6352280906075447,0.47138343585004505
0.5995435930325227,0.853974321614887,0.5763874656032348,0.6940324513673108,0.19041483178845253,0.6088912884105305,0.6410417077805948,0.5967211450086476,0.5123940934399532,0.7031951113485169,0.4057874959500037,0.6553427947711931,0.487204140298906,0.8507134532282846,0.4826169138820882,0.6185709094462393,0.1516549471636946,0.3966714792126177,0.44744655109779247,0.5156463183687277,0.625138658521079,0.5044901773537535,0.47607895576466175,0.6503327404383314,0.7841625805756295,0.4805024682071438,0.596496245318739,0.4370208704592382,0.7474517906753055,0.6722095681908645,0.6402963542453675,0.7165321029642037,0.3403105382527521,0.4083775742429525,0.46686723755017107,0.6896196227254608,0.48435875235785053,0.586924541497196,0.5325639635677972,0.42841723582915864,0.6639608570373053,0.6180777090016626,0.3339061931832348,0.6244562742230928,0.7418638798731323,0.4303265806371759,0.811690819556066,1.0000000000000002,0.713598998626116,0.48504726794327313,0.4637131279464331,0.5013614255103976,0.45198384139373354,0.542286606353922,0.42055770792165387,0.5966133797386449,0.4257512235343869,0.24688767075427467,0.5378845528798619,0.6331480822481662,0.44019589984630986,0.4187704125565157,0.6697491768322988,0.5729384784596471,0.6479513697742271,0.5863536557548364,0.3644244700339526,0.7802490380864311,0.8307346295910132,0.402199221907184,0.3614607295228519,0.5742469113430994,0.534524938309035,0.3381530061431834,0.38171200459155286,0.4688421504093484,0.4869845822476075,0.7196239489195922,0.6390137697966772,0.6729994212067864,0.4552821387211747,0.5539068803035628,0.4539941264817175,0.407279658335139,0.4236330192755171,0.5386406688449825,0.3292517262124439,0.6059833235423568,0.7199093705539811,0.4109790064240046,0.706226115117612,0.7019013208975151,0.6107638253169737,0.5317658081023701,0.6304601154905569,0.4615562311609672,0.38508060232511104,0.6713794099148851,0.6449883679486512,0.47823071540114226
